,created_at,co2,hum,temp,group_with
1953,2023-04-13 11:02:49+08:00,,,52.2213,False
1954,2023-04-13 11:02:50+08:00,,39.0093,,True
1955,2023-04-13 11:02:52+08:00,490.558,,,True
1956,2023-04-13 11:07:58+08:00,,,52.5226,False
1957,2023-04-13 11:07:59+08:00,,38.4497,,True
1958,2023-04-13 11:08:00+08:00,505.006,,,True
1959,2023-04-13 11:13:08+08:00,,,52.4299,False
1960,2023-04-13 11:13:09+08:00,,38.1423,,True
1961,2023-04-13 11:13:10+08:00,482.74,,,True
1962,2023-04-13 11:18:17+08:00,,,53.3633,False
1963,2023-04-13 11:18:18+08:00,,37.3953,,True
1964,2023-04-13 11:18:19+08:00,496.797,,,True
1965,2023-04-13 11:23:26+08:00,,,54.6924,False
1966,2023-04-13 11:23:27+08:00,,38.0965,,True
1967,2023-04-13 11:23:28+08:00,498.999,,,True
1968,2023-04-13 11:28:35+08:00,,,55.778,False
1969,2023-04-13 11:28:36+08:00,,37.0096,,True
1970,2023-04-13 11:28:37+08:00,494.623,,,True
1971,2023-04-13 11:33:45+08:00,,,56.7034,False
1972,2023-04-13 11:33:46+08:00,,34.6133,,True
1973,2023-04-13 11:33:47+08:00,490.189,,,True
1974,2023-04-13 11:38:54+08:00,,,56.1401,False
1975,2023-04-13 11:38:55+08:00,,36.0588,,True
1976,2023-04-13 11:38:56+08:00,476.351,,,True
1977,2023-04-13 11:44:03+08:00,,,55.6326,False
1978,2023-04-13 11:44:04+08:00,,36.9968,,True
1979,2023-04-13 11:44:05+08:00,487.17,,,True
1980,2023-04-13 11:49:12+08:00,,,52.7519,False
1981,2023-04-13 11:49:13+08:00,,40.7188,,True
1982,2023-04-13 11:49:14+08:00,490.69,,,True
1983,2023-04-13 11:54:21+08:00,,,50.431,False
1984,2023-04-13 11:54:22+08:00,,43.1915,,True
1985,2023-04-13 11:54:24+08:00,498.402,,,True
1986,2023-04-13 11:59:30+08:00,,,49.2948,False
1987,2023-04-13 11:59:31+08:00,,45.8464,,True
1988,2023-04-13 12:04:40+08:00,,,49.3357,False
1989,2023-04-13 12:04:41+08:00,,46.0441,,True
1990,2023-04-13 12:04:42+08:00,502.508,,,True
1991,2023-04-13 12:09:49+08:00,,,50.5238,False
1992,2023-04-13 12:09:50+08:00,,44.1264,,True
1993,2023-04-13 12:14:58+08:00,,,51.8691,False
1994,2023-04-13 12:14:59+08:00,,42.3831,,True
1995,2023-04-13 12:15:00+08:00,497.721,,,True
1996,2023-04-13 12:20:07+08:00,,,52.8571,False
1997,2023-04-13 12:20:08+08:00,,41.9449,,True
1998,2023-04-13 12:20:09+08:00,488.52,,,True
1999,2023-04-13 12:25:16+08:00,,,52.1011,False
2000,2023-04-13 12:25:17+08:00,,41.7672,,True
2001,2023-04-13 12:25:18+08:00,487.406,,,True
2002,2023-04-13 12:30:25+08:00,,,51.6434,False
2003,2023-04-13 12:30:26+08:00,,42.287,,True
2004,2023-04-13 12:30:27+08:00,494.237,,,True
2005,2023-04-13 12:35:35+08:00,,,53.2292,False
2006,2023-04-13 12:35:36+08:00,,41.9973,,True
2007,2023-04-13 12:35:37+08:00,491.448,,,True
2008,2023-04-13 12:40:44+08:00,,,54.4128,False
2009,2023-04-13 12:40:45+08:00,,39.1851,,True
2010,2023-04-13 12:40:46+08:00,486.187,,,True
2011,2023-04-13 12:45:53+08:00,,,55.5469,False
2012,2023-04-13 12:45:54+08:00,,37.5048,,True
2013,2023-04-13 12:45:55+08:00,484.902,,,True
2014,2023-04-13 12:51:03+08:00,,,56.0425,False
2015,2023-04-13 12:51:04+08:00,,37.9227,,True
2016,2023-04-13 12:51:05+08:00,482.057,,,True
2017,2023-04-13 12:56:12+08:00,,,56.3138,False
2018,2023-04-13 12:56:13+08:00,,38.4215,,True
2019,2023-04-13 12:56:14+08:00,484.594,,,True
2020,2023-04-13 13:01:21+08:00,,,56.304,False
2021,2023-04-13 13:01:22+08:00,,38.1314,,True
2022,2023-04-13 13:06:30+08:00,,,55.914,False
2023,2023-04-13 13:06:31+08:00,,38.4715,,True
2024,2023-04-13 13:06:32+08:00,491.721,,,True
2025,2023-04-13 13:11:40+08:00,,,56.0471,False
2026,2023-04-13 13:11:41+08:00,,38.0029,,True
2027,2023-04-13 13:11:42+08:00,497.367,,,True
2028,2023-04-13 13:16:49+08:00,,,54.3849,False
2029,2023-04-13 13:16:50+08:00,,41.8229,,True
2030,2023-04-13 13:16:51+08:00,485.439,,,True
2031,2023-04-13 13:21:58+08:00,,,53.3467,False
2032,2023-04-13 13:21:59+08:00,,43.0463,,True
2033,2023-04-13 13:22:00+08:00,488.247,,,True
2034,2023-04-13 13:27:07+08:00,,39.9467,54.5164,False
2035,2023-04-13 13:27:08+08:00,483.552,,,True
2036,2023-04-13 13:32:16+08:00,,,55.3054,False
2037,2023-04-13 13:32:17+08:00,,39.6661,,True
2038,2023-04-13 13:32:18+08:00,475.561,,,True
2039,2023-04-13 13:37:25+08:00,,,54.7141,False
2040,2023-04-13 13:37:26+08:00,,40.4508,,True
2041,2023-04-13 13:37:27+08:00,478.851,,,True
2042,2023-04-13 13:42:34+08:00,,,53.7209,False
2043,2023-04-13 13:42:35+08:00,,42.2927,,True
2044,2023-04-13 13:42:36+08:00,482.568,,,True
2045,2023-04-13 13:47:43+08:00,,,52.9095,False
2046,2023-04-13 13:47:44+08:00,,43.6931,,True
2047,2023-04-13 13:47:45+08:00,490.764,,,True
2048,2023-04-13 13:52:52+08:00,,,52.369,False
2049,2023-04-13 13:52:53+08:00,,44.684,,True
2050,2023-04-13 13:52:54+08:00,497.913,,,True
2051,2023-04-13 13:58:01+08:00,,,52.023,False
2052,2023-04-13 13:58:02+08:00,,43.0792,,True
2053,2023-04-13 13:58:03+08:00,503.618,,,True
2054,2023-04-13 14:03:11+08:00,,,51.3786,False
2055,2023-04-13 14:03:12+08:00,,46.7172,,True
2056,2023-04-13 14:03:13+08:00,498.504,,,True
2057,2023-04-13 14:08:20+08:00,,,51.0176,False
2058,2023-04-13 14:08:21+08:00,,47.158,,True
2059,2023-04-13 14:08:22+08:00,497.451,,,True
2060,2023-04-13 14:13:29+08:00,,,50.6607,False
2061,2023-04-13 14:13:30+08:00,,46.7485,,True
2062,2023-04-13 14:13:31+08:00,492.332,,,True
2063,2023-04-13 14:18:38+08:00,,,50.2978,False
2064,2023-04-13 14:18:39+08:00,,49.1159,,True
2065,2023-04-13 14:18:40+08:00,500.844,,,True
2066,2023-04-13 14:23:47+08:00,,,50.1717,False
2067,2023-04-13 14:23:48+08:00,,50.0204,,True
2068,2023-04-13 14:28:56+08:00,,,50.1151,False
2069,2023-04-13 14:28:57+08:00,,49.588,,True
2070,2023-04-13 14:28:58+08:00,506.753,,,True
2071,2023-04-13 14:34:05+08:00,,,49.8716,False
2072,2023-04-13 14:34:06+08:00,,51.9847,,True
2073,2023-04-13 14:34:07+08:00,495.738,,,True
2074,2023-04-13 14:39:15+08:00,,,49.6426,False
2075,2023-04-13 14:39:16+08:00,,51.6477,,True
2076,2023-04-13 14:39:17+08:00,498.88,,,True
2077,2023-04-13 14:44:23+08:00,,,49.2825,False
2078,2023-04-13 14:44:24+08:00,,52.1806,,True
2079,2023-04-13 14:44:26+08:00,504.91,,,True
2080,2023-04-13 14:49:33+08:00,,,48.3336,False
2081,2023-04-13 14:49:34+08:00,506.563,54.0624,,True
2082,2023-04-13 14:54:42+08:00,,,47.3913,False
2083,2023-04-13 14:54:43+08:00,,56.731,,True
2084,2023-04-13 14:54:44+08:00,497.486,,,True
2085,2023-04-13 14:59:51+08:00,,,46.6203,False
2086,2023-04-13 14:59:52+08:00,,58.5598,,True
2087,2023-04-13 14:59:53+08:00,498.559,,,True
2088,2023-04-13 15:05:00+08:00,,,46.0423,False
2089,2023-04-13 15:05:01+08:00,,60.4887,,True
2090,2023-04-13 15:10:10+08:00,,,45.5302,False
2091,2023-04-13 15:10:11+08:00,,61.6326,,True
2092,2023-04-13 15:10:12+08:00,499.532,,,True
2093,2023-04-13 15:15:18+08:00,,,44.9214,False
2094,2023-04-13 15:15:20+08:00,,63.2688,,True
2095,2023-04-13 15:15:21+08:00,494.422,,,True
2096,2023-04-13 15:20:28+08:00,,,44.3612,False
2097,2023-04-13 15:20:29+08:00,,59.813,,True
2098,2023-04-13 15:20:30+08:00,498.527,,,True
2099,2023-04-13 15:25:37+08:00,,,43.7777,False
2100,2023-04-13 15:25:38+08:00,,60.709,,True
2101,2023-04-13 15:25:39+08:00,507.425,,,True
2102,2023-04-13 15:30:47+08:00,,,42.7158,False
2103,2023-04-13 15:30:48+08:00,,61.6132,,True
2104,2023-04-13 15:30:49+08:00,488.044,,,True
2105,2023-04-13 15:35:56+08:00,,,41.8696,False
2106,2023-04-13 15:35:57+08:00,,65.9515,,True
2107,2023-04-13 15:35:58+08:00,489.081,,,True
2108,2023-04-13 15:41:05+08:00,,,41.4326,False
2109,2023-04-13 15:41:06+08:00,,68.0646,,True
2110,2023-04-13 15:41:07+08:00,488.605,,,True
2111,2023-04-13 15:46:14+08:00,,,41.0585,False
2112,2023-04-13 15:46:15+08:00,,68.2324,,True
2113,2023-04-13 15:46:16+08:00,490.397,,,True
2114,2023-04-13 15:51:23+08:00,,,40.7774,False
2115,2023-04-13 15:51:24+08:00,,68.2836,,True
2116,2023-04-13 15:51:25+08:00,489.445,,,True
2117,2023-04-13 15:56:32+08:00,,,40.5139,False
2118,2023-04-13 15:56:33+08:00,,68.5866,,True
2119,2023-04-13 15:56:34+08:00,487.47,,,True
2120,2023-04-13 16:01:41+08:00,,,40.3446,False
2121,2023-04-13 16:01:42+08:00,,69.285,,True
2122,2023-04-13 16:06:50+08:00,,,40.2911,False
2123,2023-04-13 16:06:51+08:00,,69.3412,,True
2124,2023-04-13 16:06:52+08:00,490.316,,,True
2125,2023-04-13 16:11:59+08:00,,,40.5262,False
2126,2023-04-13 16:12:00+08:00,,68.5398,,True
2127,2023-04-13 16:12:01+08:00,485.577,,,True
2128,2023-04-13 16:17:09+08:00,,,40.7661,False
2129,2023-04-13 16:17:10+08:00,,67.8255,,True
2130,2023-04-13 16:17:11+08:00,487.53,,,True
2131,2023-04-13 16:22:17+08:00,,,41.0459,False
2132,2023-04-13 16:22:18+08:00,,67.6011,,True
2133,2023-04-13 16:22:19+08:00,488.769,,,True
2134,2023-04-13 16:27:27+08:00,,,41.0962,False
2135,2023-04-13 16:27:28+08:00,,67.1936,,True
2136,2023-04-13 16:27:29+08:00,490.166,,,True
2137,2023-04-13 16:32:37+08:00,,,41.071,False
2138,2023-04-13 16:32:38+08:00,487.907,66.3599,,True
2139,2023-04-13 16:37:46+08:00,,,41.0744,False
2140,2023-04-13 16:37:47+08:00,,66.3553,,True
2141,2023-04-13 16:37:48+08:00,492.94,,,True
2142,2023-04-13 16:42:55+08:00,,,40.9684,False
2143,2023-04-13 16:42:56+08:00,,66.7091,,True
2144,2023-04-13 16:42:57+08:00,493.035,,,True
2145,2023-04-13 16:48:04+08:00,,66.9962,40.9297,False
2146,2023-04-13 16:48:06+08:00,492.968,,,True
2147,2023-04-13 16:53:13+08:00,,,40.8439,False
2148,2023-04-13 16:53:14+08:00,,66.634,,True
2149,2023-04-13 16:53:15+08:00,487.065,,,True
2150,2023-04-13 16:58:22+08:00,,,40.8727,False
2151,2023-04-13 16:58:23+08:00,,67.068,,True
2152,2023-04-13 17:03:31+08:00,,,40.7133,False
2153,2023-04-13 17:03:32+08:00,,67.7219,,True
2154,2023-04-13 17:03:34+08:00,491.408,,,True
2155,2023-04-13 17:08:40+08:00,,,40.5679,False
2156,2023-04-13 17:08:41+08:00,,68.101,,True
2157,2023-04-13 17:08:42+08:00,491.323,,,True
2158,2023-04-13 17:13:49+08:00,,,40.317,False
2159,2023-04-13 17:13:50+08:00,,68.2908,,True
2160,2023-04-13 17:13:51+08:00,489.606,,,True
2161,2023-04-13 17:18:58+08:00,,,40.1607,False
2162,2023-04-13 17:18:59+08:00,,68.8999,,True
2163,2023-04-13 17:19:00+08:00,489.984,,,True
2164,2023-04-13 17:24:07+08:00,,,39.9101,False
2165,2023-04-13 17:24:08+08:00,,69.0009,,True
2166,2023-04-13 17:24:09+08:00,487.475,,,True
2167,2023-04-13 17:29:16+08:00,,,39.8065,False
2168,2023-04-13 17:29:17+08:00,,69.2971,,True
2169,2023-04-13 17:29:18+08:00,484.715,,,True
2170,2023-04-13 17:34:26+08:00,,,39.7556,False
2171,2023-04-13 17:34:27+08:00,,69.6329,,True
2172,2023-04-13 17:34:28+08:00,487.416,,,True
2173,2023-04-13 17:39:34+08:00,,,39.4261,False
2174,2023-04-13 17:39:35+08:00,,70.34,,True
2175,2023-04-13 17:39:36+08:00,493.613,,,True
2176,2023-04-13 17:44:43+08:00,,,39.1703,False
2177,2023-04-13 17:44:45+08:00,,70.704,,True
2178,2023-04-13 17:44:46+08:00,497.75,,,True
2179,2023-04-13 17:49:53+08:00,,,38.826,False
2180,2023-04-13 17:49:54+08:00,,70.7424,,True
2181,2023-04-13 17:49:55+08:00,497.392,,,True
2182,2023-04-13 17:55:02+08:00,,,38.5166,False
2183,2023-04-13 17:55:03+08:00,,70.6978,,True
2184,2023-04-13 18:00:11+08:00,,,38.2486,False
2185,2023-04-13 18:00:12+08:00,,71.3512,,True
2186,2023-04-13 18:05:21+08:00,,,37.9697,False
2187,2023-04-13 18:05:22+08:00,,70.5836,,True
2188,2023-04-13 18:05:23+08:00,503.789,,,True
2189,2023-04-13 18:10:30+08:00,,,37.663,False
2190,2023-04-13 18:10:31+08:00,,67.7396,,True
2191,2023-04-13 18:10:32+08:00,498.746,,,True
2192,2023-04-13 18:15:39+08:00,,,37.1613,False
2193,2023-04-13 18:15:40+08:00,,66.444,,True
2194,2023-04-13 18:20:48+08:00,,,35.8549,False
2195,2023-04-13 18:20:49+08:00,,67.3858,,True
2196,2023-04-13 18:25:57+08:00,,,35.5932,False
2197,2023-04-13 18:25:58+08:00,,68.4675,,True
2198,2023-04-13 18:25:59+08:00,497.92,,,True
2199,2023-04-13 18:31:07+08:00,,,35.6604,False
2200,2023-04-13 18:31:08+08:00,495.216,71.6993,,True
2201,2023-04-13 18:36:15+08:00,,,35.666,False
2202,2023-04-13 18:36:16+08:00,,71.5193,,True
2203,2023-04-13 18:36:19+08:00,499.08,,,True
2204,2023-04-13 18:41:24+08:00,,,35.3097,False
2205,2023-04-13 18:41:25+08:00,,66.6468,,True
2206,2023-04-13 18:41:26+08:00,499.537,,,True
2207,2023-04-13 18:46:33+08:00,,,34.8911,False
2208,2023-04-13 18:46:34+08:00,,69.2964,,True
2209,2023-04-13 18:46:35+08:00,496.21,,,True
2210,2023-04-13 18:51:42+08:00,,,34.8928,False
2211,2023-04-13 18:51:43+08:00,,72.0643,,True
2212,2023-04-13 18:51:44+08:00,501.254,,,True
2213,2023-04-13 18:56:51+08:00,,,34.8437,False
2214,2023-04-13 18:56:52+08:00,,73.2648,,True
2215,2023-04-13 18:56:54+08:00,498.974,,,True
2216,2023-04-13 19:02:01+08:00,,,34.8026,False
2217,2023-04-13 19:02:02+08:00,,73.8956,,True
2218,2023-04-13 19:07:10+08:00,,,34.7839,False
2219,2023-04-13 19:07:11+08:00,,74.0402,,True
2220,2023-04-13 19:07:12+08:00,503.397,,,True
2221,2023-04-13 19:12:19+08:00,,,34.7845,False
2222,2023-04-13 19:12:20+08:00,,73.9409,,True
2223,2023-04-13 19:12:21+08:00,505.456,,,True
2224,2023-04-13 19:17:29+08:00,,74.0881,34.7658,False
2225,2023-04-13 19:17:30+08:00,508.358,,,True
2226,2023-04-13 19:22:38+08:00,,,34.7098,False
2227,2023-04-13 19:22:39+08:00,,74.001,,True
2228,2023-04-13 19:27:46+08:00,,,34.7106,False
2229,2023-04-13 19:27:48+08:00,,74.0663,,True
2230,2023-04-13 19:32:56+08:00,,,34.7187,False
2231,2023-04-13 19:32:57+08:00,,74.2115,,True
2232,2023-04-13 19:32:58+08:00,514.08,,,True
2233,2023-04-13 19:43:12+08:00,,,34.673,False
2234,2023-04-13 19:43:13+08:00,,74.4006,,True
2235,2023-04-13 19:43:14+08:00,518.384,,,True
2236,2023-04-13 19:48:22+08:00,,,34.5547,False
2237,2023-04-13 19:48:23+08:00,,74.2178,,True
2238,2023-04-13 19:48:24+08:00,517.276,,,True
2239,2023-04-13 19:53:31+08:00,,74.2634,34.5681,False
2240,2023-04-13 19:53:32+08:00,513.97,,,True
2241,2023-04-13 19:58:40+08:00,,,34.5005,False
2242,2023-04-13 19:58:41+08:00,,72.5977,,True
2243,2023-04-13 19:58:42+08:00,520.442,,,True
2244,2023-04-13 20:03:49+08:00,,,34.4283,False
2245,2023-04-13 20:03:50+08:00,,73.7372,,True
2246,2023-04-13 20:03:51+08:00,519.519,,,True
2247,2023-04-13 20:08:58+08:00,,,34.3822,False
2248,2023-04-13 20:08:59+08:00,,74.2129,,True
2249,2023-04-13 20:09:00+08:00,519.933,,,True
2250,2023-04-13 20:14:09+08:00,,,34.3798,False
2251,2023-04-13 20:14:10+08:00,,74.4548,,True
2252,2023-04-13 20:14:11+08:00,519.205,,,True
2253,2023-04-13 20:19:20+08:00,,,34.3219,False
2254,2023-04-13 20:19:21+08:00,,74.4882,,True
2255,2023-04-13 20:19:22+08:00,518.183,,,True
2256,2023-04-13 20:24:29+08:00,,,34.285,False
2257,2023-04-13 20:24:30+08:00,,74.5469,,True
2258,2023-04-13 20:24:31+08:00,521.914,,,True
2259,2023-04-13 20:29:38+08:00,,,34.3127,False
2260,2023-04-13 20:29:39+08:00,,74.4973,,True
2261,2023-04-13 20:29:40+08:00,522.694,,,True
2262,2023-04-13 20:34:47+08:00,,,34.2568,False
2263,2023-04-13 20:34:48+08:00,,74.4493,,True
2264,2023-04-13 20:34:49+08:00,528.756,,,True
2265,2023-04-13 20:39:56+08:00,,,34.2513,False
2266,2023-04-13 20:39:57+08:00,,74.4366,,True
2267,2023-04-13 20:39:58+08:00,525.25,,,True
2268,2023-04-13 20:45:05+08:00,,,34.2468,False
2269,2023-04-13 20:45:06+08:00,,74.4175,,True
2270,2023-04-13 20:45:07+08:00,531.794,,,True
2271,2023-04-13 20:50:14+08:00,,,34.2877,False
2272,2023-04-13 20:50:15+08:00,,74.5443,,True
2273,2023-04-13 20:50:16+08:00,528.201,,,True
2274,2023-04-13 20:55:23+08:00,,,34.2466,False
2275,2023-04-13 20:55:25+08:00,,74.513,,True
2276,2023-04-13 20:55:26+08:00,530.746,,,True
2277,2023-04-13 21:00:33+08:00,,,34.2288,False
2278,2023-04-13 21:00:34+08:00,,74.5873,,True
2279,2023-04-13 21:00:35+08:00,537.77,,,True
2280,2023-04-13 21:05:42+08:00,,,34.21,False
2281,2023-04-13 21:05:43+08:00,,74.4848,,True
2282,2023-04-13 21:05:44+08:00,533.712,,,True
2283,2023-04-13 21:10:51+08:00,,,34.1692,False
2284,2023-04-13 21:10:52+08:00,,74.5103,,True
2285,2023-04-13 21:10:53+08:00,523.424,,,True
